x,y,x0,y0,biomass,log_biomass,scaled_biomass
0.04716448210611984,-0.2621431257311307,0.2598489709861815,-0.04274776640217738,9824059.929320015,6.992291003114437,0.05114790427701695
0.04716448210611984,-0.24563285399082171,0.20025532450210004,-0.12079860911092741,5008744.635662064,6.699728890314006,0.026077486600857663
0.04716448210611984,-0.2291321520759505,0.10098873605660741,-0.1325105898318806,3931963.21389509,6.59460944606826,0.020471340721857564
0.04716448210612649,-0.16322463881184823,0.18252998190745925,-0.003951848331293247,19109485.55915633,7.2812489956982915,0.0994914673968625
0.04716448210612649,-0.09746863276712771,0.19888981522958016,0.00801331245670925,28987884.343226343,7.4622165198879,0.15092228103734748
0.047164482106113195,-0.08105315450809471,0.18763720329120426,0.028409342415197394,30849122.897775404,7.489242820684614,0.16061261803749627
0.04716448210611984,-0.06464704583999539,0.323946787477991,0.11299716024177281,42612243.312751226,7.629534398145625,0.221856030772444
0.04716448210612649,-0.048250286985555293,0.2922445098393523,0.17611222472488083,41732923.71805801,7.620478811506342,0.21727794851502166
0.047164482106113195,-0.03186285821166084,0.3382955023211122,0.18231827687864696,38965951.931441806,7.590685290443607,0.20287200951452045
0.047164482106113195,-0.015484739829188344,0.3908064072640541,0.16921924035599234,26242642.14311686,7.419007558234485,0.13662947477612325
0.047164482106113195,0.0008840878071058455,0.224756757227646,0.18218574632171744,15207975.718007639,7.182071410436574,0.07917867886273096
0.04716448210612649,0.017243644298774306,0.16358373107950608,0.0988275667911763,10433830.257947534,7.018443767153812,0.05432260746734696
0.04716448210610655,0.03359394920380623,0.06371391074987309,0.1223151916042203,6165250.132587217,6.789950701207287,0.03209870724468022
0.047164482106113195,0.04993502203676532,0.17079447069647619,0.11511732006986462,6998664.861079261,6.845015197332707,0.036437790786785364
0.047164482106113195,0.0662668822689609,-0.010829180410669506,0.026715423592529614,5948076.316821791,6.774376532103103,0.030968015288384984
0.047164482106113195,0.08258954932857301,-0.1151864502954336,-0.012548133918010558,4439838.03086783,6.6473671269652055,0.02311553596395919
0.047164482106113195,0.09890304260080568,-0.16547487326101015,-0.005658930744775966,4384275.81627737,6.641897867948788,0.022826257309946682
0.047164482106113195,0.11520738142802989,-0.3472014993123107,-0.055632527017835394,1869651.1107293963,6.271760571872584,0.00973413606299373
0.047164482106113195,0.13150258510992147,-0.42451098166450235,-0.07407464409300886,627817.6062073633,5.797833490675094,0.0032686643868980124
0.04716448210611984,0.14778867290362718,-0.38429925567802353,-0.08236344776523105,458790.8918183595,5.661614787450043,0.002388645100571667
0.047164482106113195,0.16406566402387945,-0.4494379901328847,-0.0864131424221778,126228.48494419456,5.101157369632058,0.00065719493889584
0.04716448210611984,0.18033357764315236,-0.08557053570260334,-0.027484667465588575,402401.9919738844,5.604660121901561,0.002095062399297252
0.04716448210611984,0.19659243289180448,0.1071328097333977,0.02278172908645224,357203.3111881949,5.552915476039847,0.001859740361880293
0.04716448210611984,0.2128422488582117,0.23110415044672897,0.03231334971413732,2394398.5801162347,6.3791964462946025,0.012466176942925804
0.04716448210611984,0.2290830445889206,0.09360221154249285,0.03638963756725848,1186711.727081973,6.07434523408314,0.0061784861104164195
0.047164482106113195,0.245314839088781,0.04637610570370032,0.005830725419691732,237843.189622242,5.376290720389829,0.0012383048132098328
0.04716448210611984,0.2615376513210789,0.07445807890984292,0.02876886700672074,1001143.6969022825,6.0004964174321715,0.005212346254512429
0.04716448210611984,0.27775150020768463,0.1302274785919492,0.011108362423479057,3491041.825993791,6.542955052105352,0.01817573125852787
0.047164482106113195,0.2939564046291957,0.11040810474254222,0.005475692554224111,1277756.1259268858,6.106447971763737,0.006652498914754073
0.04716448210611984,0.3101523834250672,0.015909475184277596,0.05635679522864968,1478079.9114741124,6.169697914555475,0.007695463013232289
0.04716448210611984,0.32633945539373677,0.07575803021875434,0.02814988478729023,700390.308256805,5.8453401278458585,0.0036465063019774373
0.04716448210611984,0.3425176392927883,0.1059604970298772,0.051672977803006954,71740.41873771325,4.855763907256975,0.00037350872213619024
0.047164482106113195,0.3586869538390742,0.17185925518291273,0.028790678729928916,100833.19705435634,5.003603537307691,0.0005249771222882577
0.04716448210611984,0.3748474177088457,0.1514557226433072,0.07501489605370852,217891.24050347134,5.3382397714235275,0.0011344271505114305
0.047164482106113195,0.39099904953789616,0.20290326916019683,0.08625711404039642,76604.37018563971,4.884253546308445,0.00039883235868324663
0.047164482106113195,0.407141867921696,0.18642921823086664,0.06173479065605666,146829.89976538718,5.16681450231639,0.0007644539744500351
0.04716448210611984,0.423275891415518,0.18303583830626136,0.018647207131866034,80160.26778005809,4.903959159311685,0.0004173457544775224
0.04716448210612649,0.43940113853458823,0.10999324355820018,0.03151851964145783,356008.7280193381,5.551460645400322,0.0018535208939605922
0.04716448210611984,0.45551762775419785,-0.06404153525551735,-0.007067494829796745,38053.888471040875,4.580399041007579,0.00019812344986578257
0.047164482106113195,0.4716253775098518,0.09101124604932741,0.036302615167808146,83378.43792760372,4.921053754477292,0.000434100808888638
0.04716448210611984,0.4877244061973934,-0.11712674597382768,-0.005695826195306241,9410.67363390699,3.9736207121645086,4.899565329123947e-05
0.047164482106113195,0.5038147321731377,-0.3091662128232355,-0.05617152714944595,9255.229273404926,3.966387181699542,4.8186349059734034e-05
0.047164482106113195,0.5198963737540088,-0.2615717849105252,-0.08677342507728684,9751.02838313952,3.9890504205775836,5.0767673439652646e-05
0.04716448210611984,0.5359693492176578,-0.448623010517709,-0.09991576867971491,19073.23339582607,4.2804243231944445,9.930272443385219e-05
0.047164482106113195,0.5520336768025955,-0.36247226898415563,-0.05414426606007422,149542.6459038481,5.17476506048396,0.0007785775934849458
0.04716448210611984,0.5680893747083352,-0.17470418681969582,-0.06577761032823604,133068.22169524804,5.124074353068913,0.0006928052876864437
0.04716448210611984,0.5841364610955101,-0.08627996341793222,-0.1003500735601304,4821.060024686158,3.6831425387071706,2.5100326996220635e-05
0.047164482106113195,0.6001749540860014,0.11535055464869357,0.014607120832829678,126815.78040169924,5.1031732986163965,0.0006602526291032384
0.047164482106113195,0.6162048717630708,-0.0033370204996042096,0.041221882915289436,667010.6515052654,5.824132769228431,0.003472718733435436
0.047164482106113195,0.6322262321714882,0.08927426413533755,0.0879910406542409,10042058.66560473,7.001822754189691,0.052282891092673825
0.04716448210611984,0.6482390533176594,0.07067304166212104,-0.00362901666299936,5101792.794459518,6.707722816082821,0.026561931764421957
0.04716448210611984,0.6642433531697386,0.01932408440811367,-0.00853409516550991,6188628.778639682,6.7915944325678215,0.03222042563392263
0.047164482106113195,0.6802391496577813,-0.06030231630135813,-0.05006169306901213,644640.8956867605,5.809317853468768,0.0033562530219539387
0.04716448210611984,0.6962264606738471,0.03275941729272045,-0.0156895887214175,2897737.6828649566,6.462059068491772,0.015086757480045265
0.04716448210611984,0.712205304072134,-0.16002504909018758,-0.02865705499574871,286678.52814304084,5.457395166060526,0.0014925607153489016
0.04716448210611984,0.7281756976691045,-0.3651801815285636,-0.06429032013847917,774.913343437016,2.8892531391884666,4.03450241532098e-06
0.047164482106113195,0.7441376592436026,-0.009800379010696508,-0.1371563781989186,16916.933445904404,4.228321640722964,8.807618222781703e-05
0.04716448210611984,0.760091206536987,-0.3288270123476771,-0.04149567126738497,7075.076670337468,3.8497311505318854,3.6835620597850354e-05
0.04716448210611984,0.7760363572532438,-0.3498783856491237,-0.029444418573852958,3176.0500236973166,3.501887334071375,1.6535760547048276e-05
0.04716448210611984,0.7919731290591231,-0.27822279177866405,-0.048737278490277605,71979.66003439948,4.857209791114711,0.0003747543060424423
0.047164482106113195,0.8079015395842439,-0.06547566200379452,-0.11469944754336568,1355.5200134180486,3.1321059340543562,7.0573681747364896e-06
0.047164482106113195,0.8238216064212391,-0.18467848266889134,-0.07993628600767332,73.73333400860429,1.8676638718903913,3.8388461970207527e-07
0.047164482106113195,0.8397333471258447,-0.3534351013824327,-0.0649855509235207,131.58667000755668,2.119211896607892,6.850917492462588e-07
0.04716448210611984,0.8556367792170538,-0.37980943970268494,-0.10733970764583291,1298.5233510546386,3.113449763855958,6.7606212237155045e-06
0.04716448210611984,0.871531920177221,-0.20304917850590487,-0.007923903462110112,13212.016680117697,4.120969113314752,6.878693425354391e-05
0.04716448210611984,0.8874187874521737,-0.25690574802680405,0.026740111145440896,28998.76495167613,4.4623795018267565,0.00015097892974709368
0.04716448210611984,0.9032973984513522,-0.27046667386806694,-0.014125697896513923,36101.73150366545,4.557528031945929,0.00018795975599385998
0.04716448210611984,0.9191677705479148,-0.00855081969271345,-0.04445442076563349,91202.85649645329,4.960008440754071,0.0004748377969426728
0.04716448210611984,0.9350299210788586,0.13903212053135033,0.06306152191819381,625009.2097343951,5.795886416875849,0.003254042774753467
0.047164482106113195,0.9508838673451457,0.12877808944113603,0.061015088473164086,1415183.732122995,6.15081282761095,0.007368000865811969
0.04716448210611984,0.9667296266118051,0.09794207359991339,0.05309789429558154,575328.7050818726,5.759916042976756,0.0029953866066638048
0.047164482106113195,0.9825672161080679,0.08394233259691024,0.06263342232948015,187649.46247763932,5.27334732471324,0.0009769766077866657
0.04716448210612649,0.9983966530274738,0.18527475557886025,0.07140252352588775,415062.52021899074,5.61811351873876,0.00216097806872884
0.04716448210611984,1.014217954527981,0.16462222948442842,0.07365280275894426,223805.05526323617,5.349869892058875,0.001165216786712825
0.04716448210611984,1.0300311377321083,0.13042580023254371,0.10129670772293885,253284.35384221375,5.403608362905982,0.001318697562758489
0.047164482106113195,1.0458362197270112,0.17462445396085152,0.04218799637904091,607245.396802865,5.7833642313393465,0.0031615574061834863
0.04716448210611984,1.0616332175646366,0.15132769283566624,0.1239068197906884,1359992.4466540292,6.133536496321994,0.007080653414106473
0.04716448210612649,1.0774221482618138,0.37870572293935667,-0.09657265032887458,2464841.5360858142,6.391789003850298,0.012832930565648416
0.04716448210611984,1.093203028800379,0.8033547006864662,-0.8903149346276025,199.26232401281595,2.299425191223703,1.037437713933906e-06
0.04716448210611984,1.1089758761272723,0.72863308049628,-0.9764963792504185,0.0,0.0,0.0
0.04716448210611984,1.1877202053023597,0.7301676516612771,-1.1726622980679955,0.0,0.0,0.0
0.04716448210611984,1.203445207305948,0.6297195301170291,-1.0981443936432955,1456.1920845583081,3.163218666021998,7.581506412399646e-06
0.04716448210611984,1.2191622937592512,0.7926233481827984,-0.9967035328187603,32336.079894788563,4.509687369211275,0.0001683542986353806
0.04716448210611984,1.234871481334196,0.7653527286843976,-1.1591514049301361,125.93813963234425,2.100157273582729,6.556832874681571e-07
0.04716448210611984,1.4851577093275974,0.683663362857711,-0.9484049649250774,22489.046392932534,4.351971040359254,0.00011708678494052345
0.047164482106113195,1.5007351343690305,0.03578480202311646,-0.0683396943148776,2091.5427242554724,3.320466740405476,1.0889390722488679e-05
0.04716448210611984,1.516304954938528,0.6118966736280803,-0.9220934303197077,32006.25600086525,4.505234874604518,0.00016663710624485837
0.04716448210612649,1.5318671870827316,0.5270836622370824,-1.1290530654573963,1921.8525005541742,3.2837200531277757,1.0005916946772375e-05
0.06411660620074143,-0.544301753258014,-0.28458662556634834,0.006358745830382288,27584.06739207357,4.440658305193413,0.00014361346008586682
0.06411660620074808,-0.5276256546995668,-0.22251534059511943,0.0661817096146257,43863.32863300294,4.642101585665559,0.00022836967102535366
0.06411660620073478,-0.5109594769710469,-0.12730428463693347,0.10497842671703603,106481.68920907378,5.02727493210186,0.0005543853850754907
0.06411660620073478,-0.49430319904432946,-0.2781644457628713,-0.007218435148952186,276829.4729226455,5.442212325836266,0.0014412826757953805
0.06411660620073478,-0.4776567999397222,-0.2707865863271756,-0.04631528321585323,285790.68320040405,5.45604806665017,0.001487938246790532
0.06411660620074143,-0.4610202587257726,-0.031064555283644445,-0.022913952370802595,6338594.619167618,6.801992977629653,0.03300120654439456
0.06411660620074143,-0.4443935545191292,0.03122882644557387,-0.012465134309252618,7341845.711565666,6.865805253592142,0.03822452472536781
0.06411660620074143,-0.427776666484353,-0.20094628136142983,-0.052814904621491,1875036.420408234,6.273009707812382,0.00976217409471758
0.06411660620074143,-0.4111695738337638,-0.152134033493041,-0.013334244011455686,1665933.4565794244,6.221657650121472,0.008673502155121953
0.06411660620073478,-0.3945722558272851,0.013502414291799996,-0.009762343347418165,3301710.103376329,6.5187389386932875,0.017189996145477622
0.06411660620074143,-0.2621431257311307,0.22607667627659656,-0.06825348991965566,4884263.553650558,6.688799090327708,0.025429389326122827
0.06411660620072814,-0.24563285399082171,0.18896984362086633,-0.12418602163569907,5514389.517066747,6.7414974398869,0.028710071924880665
0.06411660620073478,-0.2291321520759505,0.17028015014507128,-0.11177748160568511,8402042.525356054,6.924384875307274,0.04374432463871204
0.06411660620074143,-0.1632246388118508,0.12301331110988312,-0.022060312893707888,20243276.85760647,7.306280814787682,0.10539442902580856
0.06411660620074143,-0.14677148352800656,0.05979512640242507,0.028973253815099156,14289277.97286541,7.155010284751607,0.07439557852884501
0.06411660620074143,-0.09746863276712515,0.12233227346522348,-0.004904236565554552,21126148.724439457,7.324820332822759,0.10999100580348814
0.06411660620073478,-0.08105315450809471,0.15478254687910534,0.004165160337629109,22679452.626051463,7.355632568547408,0.11807811437615204
0.06411660620074143,-0.06464704583999539,0.1970027367158015,0.009770307949941536,22004809.089885592,7.342517605047617,0.11456565585521664
